Fp1,Fp2,Cz
-0.22784411393782336,-0.44081523088106866,0.7384248041408993
-0.015685513114535737,0.17134474041340142,0.6571622193215996
0.24713821230541289,0.6608637948512568,0.5571309263664841
0.5110942153372774,0.9103334495860206,0.4437091896644811
0.733034320515242,0.9410304390805474,0.30032727284868566
0.8828656958754076,0.8068700583289621,0.12430580445600486
0.9356884674693149,0.5256972277641361,-0.04729798858690437
0.9017663121850706,0.11668641875577708,-0.18305585150417164
0.8470881188543681,-0.3405378931319534,-0.3082592477740528
0.829900124421965,-0.7209703822788539,-0.4724192085857877
0.8072020229804491,-0.9207051307227511,-0.6695867492902444
0.6541972881214937,-0.8904399532085664,-0.8275468411927139
0.3142631215392914,-0.6282775097343574,-0.8928291461555151
-0.09751383372402447,-0.19023553357946918,-0.904739278083637
-0.38985036487458874,0.2925603101092803,-0.9527646377117602
-0.4927737910780719,0.6663580021922397,-1.055887669665793
-0.5162341043086899,0.8540551280165765,-1.1201180038123335
-0.6046060470561775,0.8695181843488079,-1.0511583529549655
-0.779206726703414,0.7235275339581048,-0.8877146319847016
-0.9459573983989917,0.37887895726650295,-0.7697262851637195
-1.0123059124449492,-0.15036954163441157,-0.7719916399484082
-0.9536401637826941,-0.7004673166867161,-0.8174252732467597
-0.7919249459133563,-1.0411922390752186,-0.7704993291870127
-0.5635699620032304,-1.0694333214475773,-0.5818117170198726
-0.3152063908663842,-0.870104443815778,-0.32377052403414575
-0.09441703852454351,-0.5742436797798534,-0.11078889640755872
0.08200383451191152,-0.21737646749442152,-0.004459777419766258
0.2458223424814041,0.21803127437483721,0.023393739234738958
0.4447396555991938,0.6634117011316021,0.06525993278629678
0.6820346799498482,0.9421332310471187,0.21150624616016533
0.8961845138676752,0.9062356964021807,0.47213537753811896
1.010972505482378,0.5693973769288999,0.7485246960516683
1.0030689690430719,0.09168162733748501,0.9123613575474157
0.9159760456503548,-0.3534851915620517,0.9328541140828658
0.8145412137624735,-0.6844975917736612,0.8969846710284238
0.726794693854221,-0.894747794233062,0.8873353982162162
0.6187191919012075,-0.9626066013309392,0.8879383115924864
0.4276590676348941,-0.812466720491094,0.8498431353210154
0.1370999226830556,-0.38384641982114825,0.7984142125092093
-0.18333041370865757,0.26037994531133074,0.8010721967750237
-0.4324303216351737,0.9038629772357829,0.845271323266691
-0.5742451675000287,1.2743463591660926,0.826205519301145
-0.6621652076847943,1.2074539538043818,0.6734857466795222
-0.762924460578498,0.7519531456678874,0.4382624392901028
-0.8765145624384159,0.1283827703024445,0.2344387809905153
-0.9431195425996763,-0.42402524868456576,0.13187690562424909
-0.9140613757418429,-0.7764167087571104,0.12122665748253635
-0.7970042082712935,-0.919330957123475,0.1395299935187621
-0.6362005504216293,-0.891212048922756,0.10405570536902584
-0.46677364643820396,-0.726436015187147,-0.041281384656493385
-0.29138276347259484,-0.4556379320202077,-0.27362112405411876
-0.09000029556064465,-0.11809850071447674,-0.4990737278485962
0.15015593189415471,0.24154690071593998,-0.6397497378798052
0.41000172458557005,0.5727909321002135,-0.7057703691714869
0.6499439109962278,0.80032805166359,-0.7651450432151743
0.8482687028885169,0.8246285852674329,-0.853656640232684
1.0081910601710349,0.5856142415345045,-0.9357010515873041
1.1150429000853543,0.145225385874725,-0.9542772753474786
1.1139724048947217,-0.32304580898919477,-0.9011076676746729
0.9600903946245415,-0.6587462703351251,-0.8239159089872176
0.6807213471051512,-0.8154109127258856,-0.7702254702857432
0.36603012248303346,-0.8184299652508592,-0.7379436358316767
0.10112280614055005,-0.6614191132509001,-0.683447544109154
-0.08726745887608281,-0.30815045501148464,-0.5716430474640097
-0.23392750586027455,0.2011548975077989,-0.41862427677656433
-0.3998032502438444,0.7043677064202389,-0.28517270824521307
-0.6228332112440076,1.0137487062942256,-0.21566003838173348
-0.8825554383211291,1.0409813122863623,-0.17927905010126077
-1.1005357908673918,0.8137628096875592,-0.0923960886122906
-1.1830975312059675,0.4037019316478084,0.08643964556214818
-1.0914091386499525,-0.11199949687141901,0.3015478018139271
-0.8863389113778625,-0.6168674254587464,0.4620015480625947
-0.6851686949787156,-0.9430030413594472,0.5500326049852544
-0.5526773001511901,-0.9560455481861689,0.6374288119104089
-0.44826629578222005,-0.6672401129002343,0.7800797715523115
-0.2968129516885769,-0.23324675312257792,0.9256955115623746
-0.08748639204288576,0.178553647967464,0.971093074669586
0.13187832730162122,0.5136665623758185,0.9062170907213943
0.3429116269884449,0.8011633041804949,0.8463567104735612
0.5835106323278857,1.0200144787389378,0.8970991923162674
0.8617852519052689,1.0474592524903623,1.0238373006535644
1.082100710626224,0.7731043829997115,1.0874249602700414
1.1129039583293598,0.24558911662792063,0.9946728773402227
0.9398507877678249,-0.3296424139827039,0.7864730392108363
0.714201959248308,-0.7407555703706437,0.5769234191034449
0.6092835919403747,-0.8968172469146846,0.431218714579701
0.6295671533978087,-0.8174000725641138,0.32460301875467334
0.5989756561426229,-0.5521812428278587,0.20722105607602118
0.3608296547284466,-0.15034759914773752,0.07151907498004328
-0.03746110626830502,0.3126038821014086,-0.05841505296926728
-0.3949456476635152,0.7240691579603946,-0.17821118528529314
-0.5773893249531148,0.9696126539572423,-0.31229631655602863
-0.6410690073029218,0.9823523515500742,-0.4703117561318087
-0.7315599783602297,0.7707429410390838,-0.6213157445784022
-0.904374792652282,0.4062006796400693,-0.7303124325706976
-1.0742854596443516,-0.027000543168589068,-0.8041111657340804
-1.1139294135684696,-0.4732804852265024,-0.8757620860572073
-0.9648870729157898,-0.8802063462308051,-0.9544174012246649
-0.6659039318949236,-1.1340086971286643,-1.0215475259003404
-0.31705258457921,-1.0749767152330443,-1.0701217235585836
-0.021481604132528337,-0.6360032133992436,-1.1064010719938906
0.17708424651647495,0.03761515391108889,-1.1066314891016331
0.3202807583446052,0.65548760027031,-1.0184320487648266
0.4834257433177274,0.9924165725906575,-0.8331363831894225
0.6905696587551952,1.0169252975058396,-0.6248100545235462
0.8914558544683905,0.8191295249209742,-0.4816517923113456
1.0174216403454697,0.4728745275079518,-0.41059898218977037
1.0421443369973273,0.017306201936107334,-0.33545487104792526
0.9895218104592615,-0.46419089213644343,-0.1830656684258645
0.8987779198363193,-0.8324922938575376,0.04756025185067763
0.7858526953410115,-0.9906413885652853,0.29520456274396795
0.6325068192661111,-0.9552407069738039,0.4918917724494709
0.412739646666607,-0.8003169165415777,0.6027025339869874
0.1324103258090843,-0.5521822322385687,0.6321371020452403
-0.15952355142164173,-0.17897982322101233,0.6183296269363503
-0.4038478173180634,0.3078493464671472,0.623893611073741
-0.5813701281776167,0.7712685882282656,0.7024312083749045
-0.7322278954998332,1.0034397157505457,0.8432982378831744
-0.9092699871754321,0.8765716972325381,0.9595616874217948
-1.0957190593818324,0.44002180558966736,0.9681286576137365
-1.1869545365953476,-0.11643904210294671,0.8887722487995036
-1.086778856668184,-0.5769329612998314,0.8307697699341904
-0.8196292910948889,-0.8002101970393009,0.8662158975135388
-0.5227747354599771,-0.7635080103472397,0.9445058598627242
-0.323123979041847,-0.5374765368794497,0.9534066931867261
-0.22683438766921718,-0.2090785681850776,0.843515949239451
-0.12172327107457805,0.17565250568617238,0.6657361308871231
0.11355751463928693,0.5832075749087313,0.4948506030085529
0.48545633599116295,0.9240452023928719,0.3422119328183877
0.8593514891886018,1.0617980460949252,0.1512965075108022
1.0669097779225054,0.9194974048842329,-0.12680589217749066
1.0508133030878586,0.5547477706898096,-0.4529522868701125
0.9023938442476281,0.10339016929212018,-0.6988201560343235
0.7560416062576769,-0.33241000260082804,-0.7504872667932837
0.6599513734842108,-0.7101086730244726,-0.6289601431845719
0.5635088301140977,-0.9840710812387244,-0.489834975781376
0.4146802354930807,-1.0724445167808705,-0.48763184927786124
0.22808854647773916,-0.9040388162860834,-0.651774677618314
0.042844996598986614,-0.4819882601214037,-0.8917675674526114
-0.14428343473538618,0.09237652323756504,-1.0879991015176564
-0.35727207780770015,0.6423459732708992,-1.1688966240390806
-0.5701608172189454,0.9895671129337584,-1.138454348636663
-0.712584662879787,1.0517462092984424,-1.0553829908250798
-0.7551520604438233,0.8727581634947748,-0.9736392727028963
-0.749690927288927,0.5405527678466573,-0.8939160613941347
-0.7668162819006126,0.09794982366012729,-0.7833213313771613
-0.8162915872168125,-0.42466879460503315,-0.6394630359930483
-0.8413454862115061,-0.903516885692776,-0.5081698453165221
-0.7746071951866582,-1.1220674180882173,-0.42631247687267265
-0.591290155198704,-0.9320083590176614,-0.37379845904765435
-0.3227520493293028,-0.4081431132421111,-0.3056651912236295
-0.02686087377962881,0.18376814624218732,-0.21110989999680643
0.2622456130351669,0.5854894122823177,-0.1096976852595887
0.550922943677387,0.7224408206895306,0.0008101059834403817
0.8361463367266786,0.7013549246742264,0.1576811372150818
1.0519007886614666,0.6487436705741064,0.3836643419730176
1.1115741098457366,0.5580368038803379,0.6435067204071655
1.0160984111361568,0.3020771974578863,0.8650940001728213
0.8705393681012707,-0.19640250444190177,0.9971623262237278
0.7629603013497293,-0.8107687731840619,1.039709050662455
0.6714843343455187,-1.248303777472401,1.032124674343619
0.5279113631038862,-1.2673385862158748,1.0234626691361373
0.32460893984583444,-0.8680950832512669,1.0379423021749505
0.10591856124483531,-0.273415344974326,1.0516195164191227
-0.1076253253276017,0.2622133902605355,1.0140174912828208
-0.32561615071066813,0.6119676522162304,0.9067590013318838
-0.5375824534999301,0.774892286854688,0.767592787378833
-0.7094856686391473,0.7780085960183978,0.6425381305725767
-0.8256776333504922,0.6217979903160615,0.5313937397939144
-0.895608782162964,0.31078905570524284,0.4026901730170634
-0.9207546262716635,-0.10166906154475983,0.250306419317311
-0.890900840794959,-0.5198341008182441,0.1057080715998462
-0.8180346585808443,-0.844567369125094,-0.007231952170769775
-0.7332248077029077,-0.9934489781211759,-0.1041157833456417
-0.6238498422796882,-0.9049978034087888,-0.21869130269001968
-0.4104481673257707,-0.5663409031758125,-0.36826941296341376
-0.04297606166288543,-0.05157621177262989,-0.5462083210169388
0.3864704021539599,0.48914139349358776,-0.7283374533213588
0.6939165143371577,0.8972639304401937,-0.8779820002467901
0.7928424953652958,1.06607686731921,-0.9651226345389381
0.7804290020040763,0.954968940777046,-0.9953711324902208
0.7992582245246205,0.5887929393250283,-1.0042783107825228
0.8655985138353592,0.06582721421418128,-1.0049321676801992
0.8909520250218684,-0.45844794215017026,-0.9567895354420183
0.8301083418102596,-0.833944484645197,-0.8201338857079288
0.7211776008698358,-0.9805827514073894,-0.6415385918197485
0.5817548851302657,-0.8991349697636871,-0.5413506533139146
0.3564473785042406,-0.6321594491937369,-0.5842102889025989
0.016151289949549452,-0.2257185830355371,-0.6826066521981778
-0.3434983086569898,0.2668012793887691,-0.6673973295776057
-0.570224584036302,0.7466977548918938,-0.4597360722144976
-0.618274155129043,1.0596259819279168,-0.1514545941224931
-0.6008124016265065,1.0675801944449916,0.09518898442285535
-0.6657173691887079,0.760231446585179,0.20958647565024063
-0.8364532268373558,0.28164521885159005,0.2548682490195328
-0.9891081899945974,-0.18146866530129976,0.325838406732594
-0.9840185912403328,-0.5370494630721139,0.4498076907535195
-0.8067926824591721,-0.7932567986147075,0.5968230976493005
-0.5669983548877117,-0.9424227997870476,0.7394082805136236
-0.3680451127033017,-0.9000707274508442,0.8660744522823943
-0.20827196539948498,-0.5949660961139487,0.9623644356977245
-0.01676120009401619,-0.08567528561901827,1.0179860086587251
0.24426196886292725,0.4531070489596989,1.0459761125884885
0.5323893226276526,0.8433575737302225,1.0671118175664585
0.759230787233565,0.9808154980642227,1.0765957188621802
0.8544672813432849,0.8454578470920974,1.0472106707679905
0.8194347696123924,0.5026214034789597,0.9678131420821471
0.740426605579951,0.08890966742553173,0.8606774453356522
0.7252095664332074,-0.2667757233118011,0.753129145583589
0.790646535084407,-0.5356517923817337,0.646618376112093
0.8236238939793733,-0.7664639590866517,0.525334337687751
0.6907761885792485,-0.9455384978644487,0.3830717882445779
0.3900837155424013,-0.9248585020995683,0.2255588525698712
0.060574942224364645,-0.5589407338175815,0.05421233527375158
-0.1716361415405955,0.08163070232253276,-0.13286391431716227
-0.3261457767194611,0.6923440882237722,-0.32389028898141214
-0.5180739495682242,0.9700013965664398,-0.49530837522682303
-0.7940177583215902,0.8520019388105127,-0.6363009870681156
-1.061859601343563,0.5087020183982142,-0.7556173982544824
-1.1926571879364116,0.13220297736133677,-0.8532385287236148
-1.157827698144606,-0.21755473788759766,-0.9024322985841505
-1.040579742103131,-0.5554424179320891,-0.8843506417367332
-0.9290513599263602,-0.8233379706545351,-0.8331233976904402
-0.8283947795227402,-0.871883920640135,-0.8164755499447137
-0.6802110174589545,-0.6058583254433366,-0.8671689880841843
-0.44292786792463007,-0.10629826122143007,-0.9564445812799611
-0.1340534701425895,0.42657530777148944,-1.0339770748141235
0.1947334993916433,0.8329517820929362,-1.0634831424080826
0.49768694152318976,1.0646199975322335,-1.0167555541627147
0.7481043740042521,1.124811007386472,-0.8747260908566841
0.9368830845198629,1.0063925859683756,-0.6624789458331592
1.070190568255749,0.7103161626297622,-0.4595643880528196
1.1525401526644674,0.2813077941002116,-0.3365657859711741
1.1667042099928202,-0.1999185092051898,-0.2766639128906544
1.0930096555166475,-0.6333076323564858,-0.18842534487550233
0.9543845520690488,-0.9017146732792334,-0.013489952583824813
0.805131557297421,-0.9059612891373334,0.2013129373913839
0.6484542757756601,-0.6356583796250103,0.36770402249233347
0.4018426698332597,-0.18870878522581166,0.47161556636107194
0.0017262392295461816,0.2971484579237538,0.5776638509982379
-0.46207036292369225,0.7143792822363867,0.7202532359047789
-0.7819047318507077,0.9827698647739546,0.8445854318474124
-0.8434346696313869,1.021302158717022,0.8804334727196041
-0.7672178748797808,0.7770138938129638,0.8389173752317458
-0.7830932090570512,0.2949904071317723,0.801760140444294
-0.9651715144081955,-0.2684659031423519,0.8255081333586601
-1.1423156284971816,-0.7330667311190063,0.8849120040039345
-1.0888414831142061,-0.9982155249983617,0.9155139385319045
-0.76533983497722,-1.0543924193029686,0.8887234391862341
-0.3446382681167675,-0.9166471887716838,0.8242563455000896
-0.028107997240217425,-0.5906757692886035,0.7406878442941337
0.12539290125217473,-0.11414292563510839,0.6289913620549364
0.19577040231614112,0.4022290280172371,0.4886025102313954
0.27550443009406717,0.805541403032763,0.3588979964107407
0.3873622110165624,0.9779138199663928,0.27508487849071644
0.518549987467288,0.8876421120639622,0.19753169728091882
0.6781925308040904,0.5824139655158527,0.0360240934684417
0.8702844044609955,0.14769530928736593,-0.22180270842095146
1.0277855821264805,-0.32651114012491594,-0.44590865674197033
1.038445287231686,-0.7469579238776382,-0.4982612253635008
0.8619546269104359,-1.0087529637507129,-0.42567629472238006
0.5825901295688524,-1.0198910372140106,-0.42982021465776443
0.3142303621524292,-0.7565327944433382,-0.6106306887315808
0.0832479257915809,-0.2937781542356548,-0.8237423729365728
-0.15561175160400728,0.2237677760987156,-0.8610593066051859
-0.4126491434770316,0.6425947997827748,-0.7128183999490331
-0.631348767821723,0.845703384970251,-0.5666359618113826
-0.7672079931053308,0.7785851368749012,-0.5749231700098983
-0.8464105065026407,0.47283750545862513,-0.7041292438500368
-0.9184913129963884,0.048257721506669925,-0.8142148251891798
